,Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Home Ownership_Have Mortgage,Home Ownership_Home Mortgage,Home Ownership_Own Home,Home Ownership_Rent,Years in current job_1 year,Years in current job_10_plus_years,Years in current job_2 years,Years in current job_3 years,Years in current job_4 years,Years in current job_5 years,Years in current job_6 years,Years in current job_7 years,Years in current job_8 years,Years in current job_9 years,Years in current job__lt_1 year,Purpose_business loan,Purpose_buy a car,Purpose_buy house,Purpose_debt consolidation,Purpose_educational expenses,Purpose_home improvements,Purpose_major purchase,Purpose_medical bills,Purpose_moving,Purpose_other,Purpose_small business,Purpose_take a trip,Purpose_vacation,Purpose_wedding,Term_Long Term,Term_Short Term
2354,0.3740646534800377,-0.12359078272517643,0.37262917778984656,1.9956059256463443,0.021349965026851513,-0.3588609993007902,-1.8505275755572623,-0.3472605666734551,-0.2915355979995788,1.1860461551882988,0.5727059160059976,-0.8363008738034817,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,4.8711578705717855,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,1.5964980664953505,-1.5964980664953503
2355,-0.8499456221843429,-0.12359078272517643,-1.0999341922867643,-1.239745777920943,-0.047475986497512244,-0.3588609993007902,-0.08122165953580221,-0.3472605666734551,-0.30607906084958025,-0.7899895553286216,-1.2574540093259026,0.36706848057342834,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,3.5629403755946627,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,1.5964980664953505,-1.5964980664953503
2356,0.22901584860279478,-0.12359078272517643,0.37262917778984656,1.266923109527586,0.022003232033050043,-0.3588609993007902,0.09256857651456707,-0.3472605666734551,-0.30131301426251395,0.8440051654655432,-0.5753027181740199,1.084013363522295,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2357,-0.8032560344713544,-0.12359078272517643,0.16226298206461642,-0.6567995250259364,-0.04694951393133537,-0.3588609993007902,-0.25337567915953596,-0.3472605666734551,3.358762617072141,-0.6949920395698562,-0.2282283616056615,1.0043528209724208,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,4.2014327936891425,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2358,0.43781324686971396,-0.12359078272517643,2.686657330767378,0.3342091048955752,-0.01981826016757108,1.7673392592181982,0.336516352267907,2.7161449890783884,-0.30440941127480203,-0.5294017575015221,-0.18619484060915034,0.6060501082230505,-0.04105326514380973,-0.9822156741743623,3.428375549456013,-0.9426222696368493,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2359,-0.49504398666429855,-0.12359078272517643,-1.3103003880119943,-1.6769554675921983,-0.05281926958407702,-0.3588609993007902,-0.39672062647564227,-0.3472605666734551,-0.3012718580864319,-0.7903016365236241,-0.34973416723930106,-1.310701393970748,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,3.5629403755946627,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,1.5964980664953505,-1.5964980664953503
2360,0.19230850938672855,-0.12359078272517643,0.5829953735150767,-1.5312189043684465,-0.04888450734210063,-0.3588609993007902,-0.13663985226378844,-0.3472605666734551,-0.3054052293392179,-0.8459769217120726,-0.8468188426676782,1.0441830922473578,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,3.694194781069411,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2361,-0.26184718750992036,-0.12359078272517643,-0.2584694093858438,-0.08842692845330499,-0.03729246348316426,1.7673392592181982,2.399913978210553,2.7161449890783884,-0.3023007624884823,-0.6287684099903227,0.25200887018443774,0.36706848057342834,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2362,-0.5502994360541704,-0.12359078272517643,0.7933615692403068,0.246767166961324,-0.04163655125434099,-0.3588609993007902,-0.07236976363617113,-0.3472605666734551,-0.3046232619936596,-0.6472436167344715,-0.22201693036528639,0.2699645230260338,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,3.2536900316947435,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2363,0.6554457892830533,-0.12359078272517643,0.5829953735150767,-0.37990005490080836,-0.04427442688696544,1.7673392592181982,-1.2335279951716118,2.7161449890783884,3.358762617072141,-0.5764011854689007,-0.4629864272521682,-0.9871607427744309,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,3.2536900316947435,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2364,-0.918771883214467,-0.12359078272517643,-0.8895679965615342,-0.2195898353546813,-0.04262472096624889,-0.3588609993007902,3.0854690675279426,-0.3472605666734551,-0.3049977024976214,-0.6517375859425077,-0.8207818843176125,0.8848620071476098,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,3.9876001748989807,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2365,-0.2214300640113794,-0.12359078272517643,-1.3103003880119943,-0.3507527422560579,-0.044317151100450994,-0.3588609993007902,3.0854690675279426,-0.3472605666734551,-0.30638329375904927,-0.507680906329347,-0.10102165332674613,1.163673906072169,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-2.0745456766666943,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,3.3724773779047745,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2366,-0.1671256559291006,-0.12359078272517643,-1.5206665837372244,-0.787962431927313,-0.047538005517088054,-0.3588609993007902,0.7482311785254817,-0.3472605666734551,-0.296751941572013,-0.5352064677285688,-0.48298213056022515,0.6857106507729246,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,3.9876001748989807,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2367,-1.0771210965348377,-0.12359078272517643,-0.679201800836304,1.4709542980408379,-0.03749230254624187,1.7673392592181982,0.29793499549025615,2.7161449890783884,-0.306257404279269,-0.7024819882499166,-1.3289280126398082,0.8450317358726728,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2368,0.033031849995739146,-0.12359078272517643,2.0555587435916873,-0.8171097445720634,0.03999563871220999,-0.3588609993007902,-0.30150726597754723,-0.3472605666734551,-0.30119922954040484,1.3545700004896566,0.16972867827426308,1.0441830922473578,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,3.8388411752682106,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2369,-0.5736122713942446,-0.12359078272517643,0.7933615692403068,-0.7005204939930619,-0.032824337672835914,-0.3588609993007902,0.5440357023281512,-0.3472605666734551,-0.29951021235335273,-0.2796119690215096,-0.4413740500596301,0.3194931838532941,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,3.9876001748989807,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2370,3.284901838340307,-0.12359078272517643,-0.8895679965615342,-0.14672155374280546,-0.03298007432199295,-0.3588609993007902,1.4401368531662075,-0.3472605666734551,-0.29612168718926685,0.028412170445972103,-0.3647947607947312,0.28740793802355424,-0.04105326514380973,-0.9822156741743623,3.428375549456013,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,4.2014327936891425,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,1.5964980664953505,-1.5964980664953503
2371,-0.7460228493239639,-0.12359078272517643,-0.4688356051110739,0.30506179225082447,-0.039232969695669605,-0.3588609993007902,-1.5763055398303065,-0.3472605666734551,-0.3016438776388596,-0.2806730450845181,-0.09004528853211062,0.36706848057342834,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2372,-0.4432162903397665,-0.12359078272517643,0.5829953735150767,-1.0940092146971914,-0.03541673269110477,-0.3588609993007902,0.05594824943003075,-0.3472605666734551,-0.29841997717910174,-0.30314289112469917,-0.11165766572464875,0.2891770628844428,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,4.161865534837527,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2373,-0.15077331731556046,-0.12359078272517643,-1.3103003880119943,-0.2778844606441823,-0.04065251614373814,-0.3588609993007902,2.125691942483597,-0.3472605666734551,3.358762617072141,-0.26026293493135366,-0.48868303320550094,0.6857106507729246,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,4.8711578705717855,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2374,-0.36928449284843334,-0.12359078272517643,-0.679201800836304,-0.4236210238679337,-0.05063620009500851,-0.3588609993007902,0.06902667453142844,-0.3472605666734551,-0.2983287880046455,-0.7696418614144577,-0.38819398807011696,0.20774739547368018,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2375,-0.4693022296219967,-0.12359078272517643,0.37262917778984656,0.6548295439878288,-0.038687202323402475,-0.3588609993007902,0.2602980844544762,-0.3472605666734551,-0.2958206822151768,-0.28997306469559303,0.14207504603971624,0.3272382092984913,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,1.5964980664953505,-1.5964980664953503
2376,-0.859512960597041,-0.12359078272517643,-0.2584694093858438,2.2725053957714723,-0.021507933900903144,-0.3588609993007902,-0.2944071970702013,-0.3472605666734551,-0.30805375031767224,-0.44345459639782964,-0.5238244181681713,-1.5447845406235494,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,4.2014327936891425,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-2.0745456766666943,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,3.3724773779047745,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2377,-0.8600254965834355,-0.12359078272517643,0.5829953735150767,-1.0502882457300662,-0.032632767812368416,-0.3588609993007902,-0.5910746245473598,-0.3472605666734551,-0.30256464620571405,-0.9386026203888189,-0.788618582826355,1.0441830922473578,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,3.5629403755946627,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-2.0745456766666943,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,3.3724773779047745,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2378,-0.8730097415720972,-0.12359078272517643,0.16226298206461642,-0.14672155374280546,-0.023515971934724364,-0.3588609993007902,-1.7134165576937845,-0.3472605666734551,-0.3064817457881082,-0.8207607611558695,-0.5543710457749476,0.03934317338072546,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,3.2536900316947435,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2379,-0.8413301363178061,3.730009656942599,-0.679201800836304,-1.152303839986692,-0.03876024694645843,1.7673392592181982,0.09860489279465429,-0.3472605666734551,-0.2972199922019653,-0.7097846882129754,-0.26524168475036264,-0.3066833273228087,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,3.9876001748989807,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2380,-0.22435884107649107,-0.12359078272517643,0.7933615692403068,-1.1960248089538177,-0.019924381601067465,-0.3588609993007902,-0.3697642142615599,-0.3472605666734551,-0.29620642049296514,0.3366859748694558,1.154623426320046,0.2049492003473866,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,4.161865534837527,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2381,-0.37165192097606525,-0.12359078272517643,-0.04810321366061369,-0.6567995250259364,-0.0030428044725320184,-0.3588609993007902,0.012095925865935107,-0.3472605666734551,3.358762617072141,0.7860204794340759,0.2249508546441735,0.8450317358726728,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2382,-0.4273230916887295,-0.12359078272517643,-1.0999341922867643,0.15932522902707277,-0.04104254686684823,6.019739776256174,-0.822194941581178,-0.3472605666734551,-0.30597334596591863,-0.5878857734449933,-0.38972557385541495,-0.03123423217594204,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,1.5895754895980365,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-2.0745456766666943,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,3.3724773779047745,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2383,-0.6421488894146702,3.730009656942599,-0.8895679965615342,-0.7733887756049378,-0.05021584896232802,3.8935395177371865,0.0768667402972205,2.7161449890783884,-0.3059967484974162,-0.7765700639435135,-0.8777909107703705,-0.1905553172756902,-0.04105326514380973,-0.9822156741743623,-0.32732382146194205,1.1777874173837877,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,3.5629403755946627,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2384,-0.6443698786890465,-0.12359078272517643,2.0555587435916873,1.2086284842380854,0.015396139147573764,-0.3588609993007902,-1.3020835041033507,-0.3472605666734551,-0.2989977776119394,-0.7329411128821619,0.1309285050467143,-0.6685185725749346,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,-0.3429897770737363,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,4.8711578705717855,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,-2.0745456766666943,-0.039726853093902066,-0.24164314814866225,15.378886192347995,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
2385,0.9604535141388907,-0.12359078272517643,1.214093960690767,-0.6859468376706869,-0.011310628882204982,-0.3588609993007902,-2.1933051202159572,-0.3472605666734551,3.358762617072141,-0.23542127180915354,1.9674700378173562,0.8052014645977357,-0.04105326514380973,1.1217699153311056,-0.32732382146194205,-0.9426222696368493,-0.27802332655949263,-0.6972498175532658,3.2536900316947435,-0.3154767981678188,-0.2677812044806537,-0.29338491469280026,-0.2622397384206646,-0.2533426269935061,-0.22895519081377405,-0.19063867262195397,-0.30126888840217375,-0.15672056715290286,-0.1149052936433956,-0.0718561801841413,0.5322970949986273,-0.039726853093902066,-0.24164314814866225,-0.06918137858213287,-0.10566850172485621,-0.044133850635667944,-0.3297911220779979,-0.06231597549575774,-0.07184141618627621,-0.0316602749651637,-0.036857837160153076,-0.6884526270556236,0.6884526270556238
